fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-09-01,DL,DL_CODESHARE,DL,3648,OO,N287SY,3648,10994,CHS,"Charleston, SC",12953,LGA,"New York, NY",800,755,-5,8,803,926,3,1001,929,-32,0,,0,N,121,94,83,1,641,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3649,OO,N279SY,3649,10994,CHS,"Charleston, SC",12953,LGA,"New York, NY",1240,1236,-4,18,1254,1422,8,1443,1430,-13,0,,0,N,123,114,88,1,641,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3649,OO,N279SY,3649,12953,LGA,"New York, NY",10994,CHS,"Charleston, SC",947,937,-10,27,1004,1143,7,1210,1150,-20,0,,0,N,143,133,99,1,641,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3650,OO,N498CA,3650,14696,SBN,"South Bend, IN",10397,ATL,"Atlanta, GA",1500,1455,-5,16,1511,1640,3,1708,1643,-25,0,,0,N,128,108,89,1,566,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3654,OO,N823SK,3654,15380,TVC,"Traverse City, MI",13487,MSP,"Minneapolis, MN",700,719,19,14,733,736,4,736,740,4,0,,0,N,96,81,63,1,376,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3655,OO,N921EV,3655,11308,DHN,"Dothan, AL",10397,ATL,"Atlanta, GA",640,639,-1,45,724,902,13,842,915,33,0,,0,N,62,96,38,1,170,0,0,33,0,0,,,,
2019-09-01,DL,DL_CODESHARE,DL,3656,OO,N548CA,3656,10257,ALB,"Albany, NY",11433,DTW,"Detroit, MI",1754,1753,-1,16,1809,1927,7,1940,1934,-6,0,,0,N,106,101,78,1,489,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3657,OO,N631SK,3657,11433,DTW,"Detroit, MI",14524,RIC,"Richmond, VA",900,857,-3,19,916,1023,8,1043,1031,-12,0,,0,N,103,94,67,1,456,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3658,OO,N631SK,3658,12884,LAN,"Lansing, MI",11433,DTW,"Detroit, MI",645,641,-4,10,651,715,10,735,725,-10,0,,0,N,50,44,24,1,74,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3659,OO,N900EV,3659,13487,MSP,"Minneapolis, MN",11898,GFK,"Grand Forks, ND",1250,1243,-7,18,1301,1355,5,1408,1400,-8,0,,0,N,78,77,54,1,284,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3661,OO,N831SK,3661,11433,DTW,"Detroit, MI",15096,SYR,"Syracuse, NY",846,844,-2,17,901,954,3,1017,957,-20,0,,0,N,91,73,53,1,374,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3663,OO,N250SY,3663,14869,SLC,"Salt Lake City, UT",12954,LGB,"Long Beach, CA",1500,1545,45,14,1559,1628,3,1603,1631,28,0,,0,N,123,106,89,1,588,0,0,0,0,28,,,,
2019-09-01,DL,DL_CODESHARE,DL,3668,OO,N261SY,3668,12280,IDA,"Idaho Falls, ID",14869,SLC,"Salt Lake City, UT",1315,1312,-3,11,1323,1401,9,1421,1410,-11,0,,0,N,66,58,38,1,188,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3668,OO,N261SY,3668,14869,SLC,"Salt Lake City, UT",12280,IDA,"Idaho Falls, ID",1125,1125,0,15,1140,1216,4,1230,1220,-10,0,,0,N,65,55,36,1,188,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3669,OO,N276SY,3669,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",14869,SLC,"Salt Lake City, UT",1320,1318,-2,10,1328,1405,7,1419,1412,-7,0,,0,N,59,54,37,1,222,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3670,OO,N448SW,3670,11577,ERI,"Erie, PA",11433,DTW,"Detroit, MI",1000,954,-6,13,1007,1043,9,1109,1052,-17,0,,0,N,69,58,36,1,164,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3673,OO,N267SY,3673,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",930,920,-10,11,931,1045,4,1125,1049,-36,0,,0,N,115,89,74,1,419,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3675,OO,N448SW,3675,11433,DTW,"Detroit, MI",11003,CID,"Cedar Rapids/Iowa City, IA",1210,1207,-3,11,1218,1230,18,1247,1248,1,0,,0,N,97,101,72,1,430,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3677,OO,N269SY,3677,12953,LGA,"New York, NY",14685,SAV,"Savannah, GA",1011,1004,-7,27,1031,1213,5,1244,1218,-26,0,,0,N,153,134,102,1,722,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3677,OO,N269SY,3677,14685,SAV,"Savannah, GA",12953,LGA,"New York, NY",1321,1317,-4,16,1333,1508,5,1533,1513,-20,0,,0,N,132,116,95,1,722,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3678,OO,N289SY,3678,14869,SLC,"Salt Lake City, UT",15041,SUN,"Sun Valley/Hailey/Ketchum, ID",2015,2008,-7,7,2015,2055,2,2123,2057,-26,0,,0,N,68,49,40,1,222,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3679,OO,N274SY,3679,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",1125,1124,-1,17,1141,1228,5,1303,1233,-30,0,,0,N,158,129,107,1,738,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3680,OO,N897SK,3680,13487,MSP,"Minneapolis, MN",12266,IAH,"Houston, TX",1150,1207,17,21,1228,1439,7,1450,1446,-4,0,,0,N,180,159,131,1,1034,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3683,OO,N804SK,3683,11433,DTW,"Detroit, MI",12266,IAH,"Houston, TX",830,948,78,22,1010,1138,5,1046,1143,57,0,,0,N,196,175,148,1,1075,57,0,0,0,0,,,,
2019-09-01,AS,AS,AS,68,AS,N319AS,68,12523,JNU,"Juneau, AK",14828,SIT,"Sitka, AK",845,834,-11,10,844,904,4,920,908,-12,0,,0,N,35,34,20,1,95,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3684,OO,N288SY,3684,14869,SLC,"Salt Lake City, UT",14689,SBA,"Santa Barbara, CA",1700,1658,-2,13,1711,1748,5,1811,1753,-18,0,,0,N,131,115,97,1,615,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3685,OO,N260SY,3685,14869,SLC,"Salt Lake City, UT",12156,HLN,"Helena, MT",1730,1710,-20,20,1730,1826,5,1904,1831,-33,0,,0,N,94,81,56,1,402,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3687,OO,N418SW,3687,14696,SBN,"South Bend, IN",10397,ATL,"Atlanta, GA",925,914,-11,10,924,1053,5,1134,1058,-36,0,,0,N,129,104,89,1,566,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3688,OO,N286SY,3688,12953,LGA,"New York, NY",15096,SYR,"Syracuse, NY",1145,1137,-8,25,1202,1240,3,1307,1243,-24,0,,0,N,82,66,38,1,198,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3689,OO,N826SK,3689,10408,ATW,"Appleton, WI",11433,DTW,"Detroit, MI",855,852,-3,18,910,1104,23,1116,1127,11,0,,0,N,81,95,54,1,296,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3690,OO,N246SY,3690,11603,EUG,"Eugene, OR",14869,SLC,"Salt Lake City, UT",1330,1359,29,10,1409,1630,4,1623,1634,11,0,,0,N,113,95,81,1,618,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3690,OO,N246SY,3690,14869,SLC,"Salt Lake City, UT",11603,EUG,"Eugene, OR",1120,1109,-11,22,1131,1200,6,1219,1206,-13,0,,0,N,119,117,89,1,618,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3691,OO,N294SY,3691,14831,SJC,"San Jose, CA",14869,SLC,"Salt Lake City, UT",1645,1643,-2,9,1652,1919,6,1940,1925,-15,0,,0,N,115,102,87,1,584,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3692,OO,N240SY,3692,14057,PDX,"Portland, OR",14747,SEA,"Seattle, WA",725,724,-1,9,733,803,6,833,809,-24,0,,0,N,68,45,30,1,129,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3694,OO,N919EV,3694,10146,ABY,"Albany, GA",10397,ATL,"Atlanta, GA",1445,1445,0,6,1451,1530,12,1553,1542,-11,0,,0,N,68,57,39,1,145,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3695,OO,N914EV,3695,11433,DTW,"Detroit, MI",12884,LAN,"Lansing, MI",853,851,-2,8,859,921,3,944,924,-20,0,,0,N,51,33,22,1,74,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3695,OO,N914EV,3695,12884,LAN,"Lansing, MI",11433,DTW,"Detroit, MI",1030,1019,-11,12,1031,1057,8,1116,1105,-11,0,,0,N,46,46,26,1,74,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3698,OO,N286SY,3698,10693,BNA,"Nashville, TN",12953,LGA,"New York, NY",700,656,-4,9,705,944,4,1022,948,-34,0,,0,N,142,112,99,1,764,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3699,OO,N816SK,3699,11637,FAR,"Fargo, ND",13487,MSP,"Minneapolis, MN",1420,1414,-6,8,1422,1500,3,1530,1503,-27,0,,0,N,70,49,38,1,223,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3700,OO,N809SK,3700,14524,RIC,"Richmond, VA",11433,DTW,"Detroit, MI",600,552,-8,16,608,719,7,750,726,-24,0,,0,N,110,94,71,1,456,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3701,OO,N885AS,3701,11433,DTW,"Detroit, MI",13184,MBS,"Saginaw/Bay City/Midland, MI",1230,1227,-3,10,1237,1301,6,1323,1307,-16,0,,0,N,53,40,24,1,98,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3701,OO,N885AS,3701,13184,MBS,"Saginaw/Bay City/Midland, MI",11433,DTW,"Detroit, MI",1405,1402,-3,9,1411,1439,10,1505,1449,-16,0,,0,N,60,47,28,1,98,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3702,OO,N242SY,3702,10800,BUR,"Burbank, CA",14869,SLC,"Salt Lake City, UT",1643,1636,-7,15,1651,1912,4,1939,1916,-23,0,,0,N,116,100,81,1,574,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3703,OO,N802SK,3703,11637,FAR,"Fargo, ND",13487,MSP,"Minneapolis, MN",1100,1055,-5,15,1110,1146,7,1211,1153,-18,0,,0,N,71,58,36,1,223,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3703,OO,N802SK,3703,13487,MSP,"Minneapolis, MN",11637,FAR,"Fargo, ND",910,907,-3,10,917,1001,5,1018,1006,-12,0,,0,N,68,59,44,1,223,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3705,OO,N689CA,3705,11433,DTW,"Detroit, MI",14683,SAT,"San Antonio, TX",835,832,-3,38,910,1057,3,1053,1100,7,0,,0,N,198,208,167,1,1214,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3706,OO,N440SW,3706,13487,MSP,"Minneapolis, MN",13029,LNK,"Lincoln, NE",1954,1953,-1,17,2010,2058,3,2124,2101,-23,0,,0,N,90,68,48,1,331,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3709,OO,N873AS,3709,14574,ROA,"Roanoke, VA",10397,ATL,"Atlanta, GA",1515,1508,-7,18,1526,1629,6,1650,1635,-15,0,,0,N,95,87,63,1,357,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3712,OO,N8982A,3712,13029,LNK,"Lincoln, NE",13487,MSP,"Minneapolis, MN",630,623,-7,18,641,742,6,801,748,-13,0,,0,N,91,85,61,1,331,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3713,OO,N630SK,3713,13487,MSP,"Minneapolis, MN",13851,OKC,"Oklahoma City, OK",850,849,-1,13,902,1026,4,1104,1030,-34,0,,0,N,134,101,84,1,694,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3713,OO,N630SK,3713,13851,OKC,"Oklahoma City, OK",13487,MSP,"Minneapolis, MN",1215,1222,7,8,1230,1414,5,1420,1419,-1,0,,0,N,125,117,104,1,694,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3714,OO,N873AS,3714,10731,BQK,"Brunswick, GA",10397,ATL,"Atlanta, GA",615,615,0,6,621,709,4,720,713,-7,0,,0,N,65,58,48,1,238,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3716,OO,N549CA,3716,12266,IAH,"Houston, TX",13487,MSP,"Minneapolis, MN",1645,1641,-4,17,1658,1914,5,1940,1919,-21,0,,0,N,175,158,136,1,1034,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3717,OO,N813SK,3717,12266,IAH,"Houston, TX",11433,DTW,"Detroit, MI",750,749,-1,10,759,1210,7,1138,1217,,0,,1,N,168,,,1,1075,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3718,OO,N625CA,3718,14869,SLC,"Salt Lake City, UT",13851,OKC,"Oklahoma City, OK",930,929,-1,13,942,1234,4,1250,1238,-12,0,,0,N,140,129,112,1,866,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3719,OO,N633SK,3719,14633,RST,"Rochester, MN",13487,MSP,"Minneapolis, MN",700,658,-2,21,719,749,4,801,753,-8,0,,0,N,61,55,30,1,76,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3721,OO,N240SY,3721,14747,SEA,"Seattle, WA",14831,SJC,"San Jose, CA",915,915,0,22,937,1131,3,1133,1134,1,0,,0,N,138,139,114,1,696,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3721,OO,N240SY,3721,14831,SJC,"San Jose, CA",14747,SEA,"Seattle, WA",1206,1209,3,12,1221,1404,10,1430,1414,-16,0,,0,N,144,125,103,1,696,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3723,OO,N272SY,3723,10693,BNA,"Nashville, TN",12953,LGA,"New York, NY",1340,1339,-1,8,1347,1633,8,1658,1641,-17,0,,0,N,138,122,106,1,764,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3724,OO,N921EV,3724,12323,ILM,"Wilmington, NC",10397,ATL,"Atlanta, GA",1659,1654,-5,14,1708,1813,10,1837,1823,-14,0,,0,N,98,89,65,1,377,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3725,OO,N254SY,3725,14869,SLC,"Salt Lake City, UT",14893,SMF,"Sacramento, CA",853,845,-8,13,858,919,9,941,928,-13,0,,0,N,108,103,81,1,532,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3726,OO,N906SW,3726,13029,LNK,"Lincoln, NE",13487,MSP,"Minneapolis, MN",1300,1258,-2,7,1305,1404,2,1429,1406,-23,0,,0,N,89,68,59,1,331,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3726,OO,N906SW,3726,13487,MSP,"Minneapolis, MN",13029,LNK,"Lincoln, NE",1015,1011,-4,20,1031,1122,2,1137,1124,-13,0,,0,N,82,73,51,1,331,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3728,OO,N243SY,3728,12889,LAS,"Las Vegas, NV",14908,SNA,"Santa Ana, CA",1310,1305,-5,12,1317,1359,6,1422,1405,-17,0,,0,N,72,60,42,1,226,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3728,OO,N243SY,3728,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",1505,1503,-2,11,1514,1559,3,1623,1602,-21,0,,0,N,78,59,45,1,226,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3731,OO,N279SY,3731,12953,LGA,"New York, NY",14685,SAV,"Savannah, GA",1621,1609,-12,24,1633,1821,3,1849,1824,-25,0,,0,N,148,135,108,1,722,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3733,OO,N460SW,3733,14457,RAP,"Rapid City, SD",13487,MSP,"Minneapolis, MN",1745,1745,0,8,1753,2003,4,2031,2007,-24,0,,0,N,106,82,70,1,489,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3734,OO,N693CA,3734,13487,MSP,"Minneapolis, MN",12266,IAH,"Houston, TX",1745,1740,-5,18,1758,2015,5,2052,2020,-32,0,,0,N,187,160,137,1,1034,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3737,OO,N823SK,3737,13487,MSP,"Minneapolis, MN",15016,STL,"St. Louis, MO",845,843,-2,13,856,1000,4,1019,1004,-15,0,,0,N,94,81,64,1,448,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3739,OO,N919EV,3739,10397,ATL,"Atlanta, GA",11778,FSM,"Fort Smith, AR",2158,2152,-6,14,2206,2231,3,2250,2234,-16,0,,0,N,112,102,85,1,579,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3746,OO,N8828D,3746,11433,DTW,"Detroit, MI",14730,SDF,"Louisville, KY",820,818,-2,18,836,931,5,948,936,-12,0,,0,N,88,78,55,1,306,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3746,OO,N8828D,3746,14730,SDF,"Louisville, KY",11433,DTW,"Detroit, MI",1015,1008,-7,11,1019,1113,7,1139,1120,-19,0,,0,N,84,72,54,1,306,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3747,OO,N602XJ,3747,13487,MSP,"Minneapolis, MN",13433,MOT,"Minot, ND",1458,1453,-5,12,1505,1619,4,1637,1623,-14,0,,0,N,99,90,74,1,449,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3753,OO,N632SK,3753,13851,OKC,"Oklahoma City, OK",14869,SLC,"Salt Lake City, UT",845,839,-6,12,851,949,9,1018,958,-20,0,,0,N,153,139,118,1,866,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3754,OO,N675BR,3754,11433,DTW,"Detroit, MI",11577,ERI,"Erie, PA",2040,2034,-6,14,2048,2116,3,2143,2119,-24,0,,0,N,63,45,28,1,164,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3755,OO,N442SW,3755,11433,DTW,"Detroit, MI",15380,TVC,"Traverse City, MI",835,829,-6,16,845,922,5,947,927,-20,0,,0,N,72,58,37,1,207,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3755,OO,N442SW,3755,15380,TVC,"Traverse City, MI",11433,DTW,"Detroit, MI",1015,1008,-7,23,1031,1115,9,1127,1124,-3,0,,0,N,72,76,44,1,207,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3757,OO,N800SK,3757,11986,GRR,"Grand Rapids, MI",11433,DTW,"Detroit, MI",1750,1745,-5,10,1755,1823,6,1856,1829,-27,0,,0,N,66,44,28,1,120,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3758,OO,N878AS,3758,15323,TRI,"Bristol/Johnson City/Kingsport, TN",10397,ATL,"Atlanta, GA",738,734,-4,11,745,835,9,855,844,-11,0,,0,N,77,70,50,1,227,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3759,OO,N873AS,3759,10397,ATL,"Atlanta, GA",13377,MLU,"Monroe, LA",1946,1941,-5,13,1954,2009,6,2026,2015,-11,0,,0,N,100,94,75,1,448,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3760,OO,N252SY,3760,12889,LAS,"Las Vegas, NV",14908,SNA,"Santa Ana, CA",1654,1650,-4,11,1701,1742,5,1805,1747,-18,0,,0,N,71,57,41,1,226,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3761,OO,N809SK,3761,11433,DTW,"Detroit, MI",13485,MSN,"Madison, WI",835,829,-6,17,846,838,4,858,842,-16,0,,0,N,83,73,52,1,311,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3763,OO,N679CA,3763,14683,SAT,"San Antonio, TX",13487,MSP,"Minneapolis, MN",615,624,9,9,633,903,8,909,911,2,0,,0,N,174,167,150,1,1097,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3764,OO,N496CA,3764,11433,DTW,"Detroit, MI",10434,AVP,"Scranton/Wilkes-Barre, PA",2014,2013,-1,20,2033,2131,3,2149,2134,-15,0,,0,N,95,81,58,1,399,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3765,OO,N468CA,3765,10397,ATL,"Atlanta, GA",11641,FAY,"Fayetteville, NC",820,939,79,13,952,1042,4,940,1046,66,0,,0,N,80,67,50,1,331,0,66,0,0,0,,,,
2019-09-01,DL,DL_CODESHARE,DL,3765,OO,N468CA,3765,11641,FAY,"Fayetteville, NC",10397,ATL,"Atlanta, GA",1005,1119,74,9,1128,1228,6,1130,1234,64,0,,0,N,85,75,60,1,331,0,0,0,0,64,,,,
2019-09-01,DL,DL_CODESHARE,DL,3766,OO,N813SK,3766,11433,DTW,"Detroit, MI",11618,EWR,"Newark, NJ",1220,1257,37,15,1312,1426,5,1418,1431,13,0,,0,N,118,94,74,1,488,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3769,OO,N827SK,3769,11042,CLE,"Cleveland, OH",11433,DTW,"Detroit, MI",650,641,-9,29,710,735,7,747,742,-5,0,,0,N,57,61,25,1,95,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3770,OO,N448SW,3770,11003,CID,"Cedar Rapids/Iowa City, IA",13487,MSP,"Minneapolis, MN",1315,1312,-3,10,1322,1408,8,1439,1416,-23,0,,0,N,84,64,46,1,220,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3771,OO,N806SK,3771,11433,DTW,"Detroit, MI",11977,GRB,"Green Bay, WI",1215,1215,0,11,1226,1218,7,1233,1225,-8,0,,0,N,78,70,52,1,287,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3772,OO,N837SK,3772,12264,IAD,"Washington, DC",13487,MSP,"Minneapolis, MN",830,830,0,23,853,1005,8,1007,1013,6,0,,0,N,157,163,132,1,908,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3773,OO,N8942A,3773,11775,FSD,"Sioux Falls, SD",13487,MSP,"Minneapolis, MN",1742,1742,0,14,1756,1832,7,1900,1839,-21,0,,0,N,78,57,36,1,196,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3774,OO,N268SY,3774,14685,SAV,"Savannah, GA",12953,LGA,"New York, NY",800,757,-3,11,808,942,4,1005,946,-19,0,,0,N,125,109,94,1,722,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3775,OO,N607SK,3775,11066,CMH,"Columbus, OH",11433,DTW,"Detroit, MI",1728,1721,-7,14,1735,1807,8,1840,1815,-25,0,,0,N,72,54,32,1,155,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3776,OO,N800SK,3776,11433,DTW,"Detroit, MI",11986,GRR,"Grand Rapids, MI",1219,1214,-5,15,1229,1257,10,1316,1307,-9,0,,0,N,57,53,28,1,120,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3779,OO,N882AS,3779,14696,SBN,"South Bend, IN",11433,DTW,"Detroit, MI",1348,1339,-9,15,1354,1423,12,1501,1435,-26,0,,0,N,73,56,29,1,157,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3780,OO,N878AS,3780,10397,ATL,"Atlanta, GA",15323,TRI,"Bristol/Johnson City/Kingsport, TN",1351,1350,-1,11,1401,1441,5,1454,1446,-8,0,,0,N,63,56,40,1,227,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3780,OO,N878AS,3780,15323,TRI,"Bristol/Johnson City/Kingsport, TN",10397,ATL,"Atlanta, GA",1555,1550,-5,7,1557,1640,5,1708,1645,-23,0,,0,N,73,55,43,1,227,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3782,OO,N549CA,3782,11066,CMH,"Columbus, OH",11433,DTW,"Detroit, MI",1010,1005,-5,15,1020,1100,6,1123,1106,-17,0,,0,N,73,61,40,1,155,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3782,OO,N549CA,3782,11433,DTW,"Detroit, MI",11066,CMH,"Columbus, OH",830,822,-8,20,842,918,3,935,921,-14,0,,0,N,65,59,36,1,155,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3785,OO,N601XJ,3785,14108,PIA,"Peoria, IL",10397,ATL,"Atlanta, GA",600,559,-1,16,615,856,9,859,905,6,0,,0,N,119,126,101,1,565,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3786,OO,N281SY,3786,10693,BNA,"Nashville, TN",12478,JFK,"New York, NY",740,735,-5,9,744,1036,12,1103,1048,-15,0,,0,N,143,133,112,1,765,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3788,OO,N264SY,3788,12478,JFK,"New York, NY",10693,BNA,"Nashville, TN",1820,1818,-2,21,1839,1930,7,2010,1937,-33,0,,0,N,170,139,111,1,765,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3790,OO,N243SY,3790,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",745,747,2,26,813,859,7,900,906,6,0,,0,N,75,79,46,1,226,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3793,OO,N816SK,3793,10627,BIS,"Bismarck/Mandan, ND",13487,MSP,"Minneapolis, MN",910,910,0,13,923,1018,3,1038,1021,-17,0,,0,N,88,71,55,1,386,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3795,OO,N278SY,3795,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",1515,1510,-5,12,1522,1650,5,1702,1655,-7,0,,0,N,107,105,88,1,419,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3798,OO,N900EV,3798,12389,ISN,"Williston, ND",13487,MSP,"Minneapolis, MN",610,604,-6,16,620,730,10,804,740,-24,0,,0,N,114,96,70,1,546,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3799,OO,N806SK,3799,11433,DTW,"Detroit, MI",14683,SAT,"San Antonio, TX",2040,2041,1,21,2102,2244,5,2302,2249,-13,0,,0,N,202,188,162,1,1214,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3802,OO,N809SK,3802,13485,MSN,"Madison, WI",11433,DTW,"Detroit, MI",1241,1236,-5,12,1248,1438,15,1510,1453,-17,0,,0,N,89,77,50,1,311,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3803,OO,N601XJ,3803,10397,ATL,"Atlanta, GA",11953,GNV,"Gainesville, FL",1952,1951,-1,16,2007,2057,4,2110,2101,-9,0,,0,N,78,70,50,1,300,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3805,OO,N629BR,3805,13487,MSP,"Minneapolis, MN",12389,ISN,"Williston, ND",2045,2100,15,8,2108,2234,5,2250,2239,-11,0,,0,N,125,99,86,1,546,,,,,,,,,
